mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
41.01014995574951,0.07313895225524902,2.0521910190582275,0.6847894191741943,False,gini,20,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9318010642223438,0.9590460267726122,0.945423545497478,0.013622481275134213,330,0.8191547865814967,0.9287140283390953,0.8739344074602959,0.05477962087879934,256
82.18396055698395,0.3762720823287964,4.204819917678833,1.4140632152557373,False,gini,20,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.938896039947381,0.9591263656664696,0.9490112028069253,0.01011516285954428,251,0.8193380994683926,0.9289087987534693,0.874123449110931,0.05478534964253834,250
124.13042402267456,1.3238017559051514,6.209365487098694,2.180578112602234,False,gini,20,2,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.943232885062778,0.9590638168414758,0.9511483509521269,0.007915465889348883,190,0.8196906242508848,0.928093197643278,0.8738919109470814,0.054201286696196616,258
40.522154331207275,0.03585100173950195,2.0670714378356934,0.7045209407806396,False,gini,20,4,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9357812180331171,0.9591104276533482,0.9474458228432326,0.011664604810115553,293,0.8172793547386381,0.929249646978624,0.873264500858631,0.055985146119992946,289
91.69042146205902,11.388184905052185,4.039220333099365,1.3568141460418701,False,gini,20,4,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.940152267837036,0.9591640662996354,0.9496581670683357,0.009505899231299686,234,0.8178151924080262,0.9300652480888153,0.8739402202484208,0.056125027840394526,254
121.91075801849365,0.578493595123291,6.093323469161987,2.098503828048706,False,gini,20,4,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.942622460768987,0.9590766677980807,0.9508495642835338,0.008227103514546807,193,0.8174908696081334,0.9300652480888153,0.8737780588484744,0.05628718924034093,262
40.18690645694733,0.7417269945144653,2.122014880180359,0.7690333127975464,False,gini,20,4,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9357812180331171,0.9591104276533482,0.9474458228432326,0.011664604810115553,293,0.8172793547386381,0.929249646978624,0.873264500858631,0.055985146119992946,289
82.10233354568481,0.5823893547058105,4.17145299911499,1.430767297744751,False,gini,20,4,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.940152267837036,0.9591640662996354,0.9496581670683357,0.009505899231299686,234,0.8178151924080262,0.9300652480888153,0.8739402202484208,0.056125027840394526,254
121.63680005073547,1.408271312713623,6.142411708831787,2.142643690109253,False,gini,20,4,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.942622460768987,0.9590766677980807,0.9508495642835338,0.008227103514546807,193,0.8174908696081334,0.9300652480888153,0.8737780588484744,0.05628718924034093,262
39.88118624687195,0.5919783115386963,1.9928715229034424,0.7525932788848877,False,gini,20,4,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9387719109899039,0.9590709346507004,0.9489214228203021,0.01014951183039825,256,0.8181536161992188,0.9288235866971807,0.8734886014481997,0.05533498524898095,277
80.77919411659241,0.9636092185974121,4.072630167007446,1.3566439151763916,False,gini,20,4,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9415818737223499,0.9590642494926246,0.9503230616074873,0.008741187885137336,215,0.8181113132253197,0.9290792228660466,0.8735952680456831,0.055483954820363446,270
127.08510828018188,5.151434898376465,7.901476860046387,3.8954029083251953,False,gini,20,4,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9441071214596294,0.9591116688900005,0.951609395174815,0.007502273715185581,170,0.8182100201644176,0.9293105127331158,0.8737602664487667,0.055550246284349125,264
48.503774642944336,5.710233926773071,2.4011027812957764,0.8453187942504883,False,gini,30,1,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9004881367585147,0.9581331512590013,0.929310644008758,0.028822507250243323,429,0.8175472735733322,0.9127672006622194,0.8651572371177758,0.04760996354444358,432
88.69995760917664,0.5176236629486084,4.932349324226379,1.6263643503189087,False,gini,30,1,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9136926436033287,0.9583871151078663,0.9360398793555975,0.022347235752268824,413,0.8176318795211304,0.9134488971125286,0.8655403883168296,0.047908508795699134,431
133.07611882686615,1.3318215608596802,7.110309720039368,2.5307387113571167,False,gini,30,1,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9196339967890889,0.9584376993617596,0.9390358480754242,0.01940185128633537,395,0.8176600815037297,0.9146662122023664,0.8661631468530481,0.048503065349318364,425
43.78186869621277,0.6733458042144775,2.318879008293152,0.8327592611312866,False,gini,30,1,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9161561529551205,0.9583614479374049,0.9372588004462628,0.021102647491142157,403,0.8184779389991116,0.917770365681453,0.8681241523402823,0.0496462133411707,411
87.28275728225708,0.6286847591400146,4.482208013534546,1.737389326095581,False,gini,30,1,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9271989021815784,0.9585767870553855,0.942887844618482,0.015688942436903552,368,0.818280525120916,0.9184398889808638,0.8683602070508899,0.05007968192997392,407
132.86144983768463,1.5514670610427856,6.895378470420837,2.50186026096344,False,gini,30,1,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9310389806633489,0.9586010692670559,0.9448200249652023,0.013781044301853507,339,0.8182100201644176,0.9182816380191848,0.8682458290918011,0.05003580892738363,408
44.40936577320099,0.755113959312439,2.8768885135650635,1.427093744277954,False,gini,30,1,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9275328332908868,0.9586143359488555,0.9430735846198711,0.015540751328984359,362,0.8191547865814967,0.9217144665725276,0.8704346265770122,0.0512798399955155,370
87.70877766609192,0.9734833240509033,4.504422068595886,1.6727808713912964,False,gini,30,1,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.935065356437315,0.9588163674064103,0.9469408619218627,0.011875505484547633,303,0.8197329272247839,0.9245995033354434,0.8721662152801136,0.05243328805532976,334
132.1584918498993,1.8973674774169922,6.6971540451049805,2.4610073566436768,False,gini,30,1,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9382113235252475,0.9589431282541232,0.9485772258896854,0.010365902364437851,266,0.8196765232595852,0.9238325948288455,0.8717545590442153,0.05207803578463016,349
45.4794636964798,1.8058117628097534,2.8274378776550293,1.3505542278289795,False,gini,30,2,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9141017562742418,0.9587331513972597,0.9364174538357508,0.022315697561508918,410,0.818280525120916,0.9202902079174173,0.8692853665191667,0.05100484139825068,396
86.41494750976562,0.8614988327026367,4.461740136146545,1.5569096803665161,False,gini,30,2,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9271766571506572,0.958802828721555,0.942989742936106,0.015813085785448877,365,0.8184497370165122,0.9211423284803039,0.869796032748408,0.05134629573189581,385
132.78234159946442,1.5930598974227905,6.760383605957031,2.494504690170288,False,gini,30,2,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9317092076027349,0.9587318311728201,0.9452205193877775,0.013511311785042612,332,0.8184074340426132,0.9200954375030432,0.8692514357728283,0.05084400173021503,397
43.126688957214355,0.9748373031616211,2.272745370864868,0.8131973743438721,False,gini,30,2,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9192686004650737,0.9587522913852192,0.9390104459251465,0.019741845460072738,397,0.818012606286222,0.9199858791449579,0.8689992427155899,0.05098663642936796,400
85.36290454864502,0.5735061168670654,4.500440835952759,1.5800001621246338,False,gini,30,2,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9314972755560094,0.9588855007245934,0.9451913881403013,0.01369411258429204,333,0.8182382221470169,0.922335297268345,0.8702867597076809,0.05204853756066402,375
153.3917543888092,20.93298077583313,7.451368927955627,3.2189120054244995,False,gini,30,2,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9365872832680399,0.9588482781754014,0.9477177807217206,0.011130497453680777,286,0.8184497370165122,0.9218727175342065,0.8701612272753594,0.05171149025884714,376
43.48380720615387,0.3244072198867798,2.2499172687530518,0.8358795642852783,False,gini,30,2,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9303922222703193,0.9589292252158294,0.9446607237430743,0.014268501472755046,342,0.8188586657642032,0.9241734430540001,0.8715160544091016,0.05265738864489844,355
102.98515892028809,14.242014169692993,5.579600930213928,2.798921227455139,False,gini,30,2,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9386292259465382,0.9589744828421933,0.9488018543943657,0.01017262844782757,261,0.8191265845988973,0.9244169060719677,0.8717717453354326,0.05264516073653519,348
128.29129040241241,0.028771519660949707,6.6941516399383545,2.377614736557007,False,gini,30,2,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9420314166304437,0.9588924071078622,0.9504619118691529,0.008430495238709257,214,0.8195214123552885,0.9239786726396261,0.8717500424974574,0.052228630142168775,350
40.691118597984314,1.6352401971817017,2.1860660314559937,0.7659128904342651,False,gini,30,4,2,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9366640810126764,0.9588559355365395,0.9477600082746079,0.011095927261931537,284,0.8171101428430418,0.9271680381750013,0.8721390905090216,0.05502894766597971,335
100.06652414798737,14.577961325645447,5.458710074424744,2.6777056455612183,False,gini,30,4,2,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9407594161888276,0.9590915872844753,0.9499255017366515,0.009166085547823832,222,0.8178574953819253,0.9288601061498758,0.8733588007659006,0.05550130538397524,282
127.22757804393768,0.9778109788894653,6.52816116809845,2.373926520347595,False,gini,30,4,2,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9424647613949392,0.9590014369790786,0.9507330991870089,0.008268337792069702,196,0.8175472735733322,0.9293957247894045,0.8734714991813683,0.055924225608036116,278
41.59572100639343,0.6258609294891357,2.2056609392166138,0.8386245965957642,False,gini,30,4,5,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9366640810126764,0.9588559355365395,0.9477600082746079,0.011095927261931537,284,0.8171101428430418,0.9271680381750013,0.8721390905090216,0.05502894766597971,335
85.57671701908112,1.977418065071106,4.375381827354431,1.5956515073776245,False,gini,30,4,5,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9407594161888276,0.9590915872844753,0.9499255017366515,0.009166085547823832,222,0.8178574953819253,0.9288601061498758,0.8733588007659006,0.05550130538397524,282
125.00848066806793,0.8749631643295288,6.4278929233551025,2.3380651473999023,False,gini,30,4,5,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9424647613949392,0.9590014369790786,0.9507330991870089,0.008268337792069702,196,0.8175472735733322,0.9293957247894045,0.8734714991813683,0.055924225608036116,278
41.99755585193634,0.25538432598114014,2.153318166732788,0.7541298866271973,False,gini,30,4,10,100,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9387316105121758,0.9589393466395849,0.9488354785758804,0.010103868063704557,259,0.817688283486329,0.9291035691678434,0.8733959263270863,0.05570764284075719,281
83.47204792499542,1.3415800333023071,4.291741728782654,1.5428966283798218,False,gini,30,4,10,200,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9419261173188948,0.9591154217007216,0.9505207695098081,0.008594652190913432,209,0.8177869904254269,0.9295539757510834,0.8736704830882551,0.05588349266282827,266
123.84550416469574,1.7500466108322144,6.4737770557403564,2.3282411098480225,False,gini,30,4,10,300,"{'bootstrap': False, 'criterion': 'gini', 'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9446448136435704,0.9590359546419865,0.9518403841427785,0.007195570499208048,163,0.8180972122340201,0.9298461313726445,0.8739716718033324,0.055874459569312196,253
50.5943169593811,1.0559723377227783,2.322639226913452,0.829700231552124,False,entropy,,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8986537893528004,0.9578309825890892,0.9282423859709448,0.02958859661814439,430,0.8178151924080262,0.9151287919365049,0.8664719921722656,0.04865679976423931,420
102.72685265541077,2.4887804985046387,4.523258328437805,1.748409390449524,False,entropy,,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9131334936603686,0.9580112567716378,0.9355723752160032,0.022438881555634616,417,0.8182100201644176,0.9145323075424843,0.8663711638534509,0.04816114368903335,422
152.89439356327057,3.648006319999695,6.782828211784363,2.5995935201644897,False,entropy,,1,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9197104464104181,0.9582173555063287,0.9389639009583735,0.019253454547955295,398,0.8179280003384238,0.9144470954861956,0.8661875479123098,0.0482595475738859,424
50.3745698928833,0.8956732749938965,2.198864221572876,0.7956571578979492,False,entropy,,1,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9047466468671044,0.9582941256963371,0.9315203862817207,0.02677373941461636,426,0.8185625449469097,0.912913278473,0.8657379117099548,0.04717536676304512,430
101.85298275947571,3.159527063369751,4.356921672821045,1.608060359954834,False,entropy,,1,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9199912289194901,0.9584021988057128,0.9391967138626014,0.019205484943111306,394,0.8191265845988973,0.913108048887374,0.8661173167431356,0.04699073214423832,426
159.7583383321762,8.810579419136047,6.596259355545044,2.5469698905944824,False,entropy,,1,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9274252680306895,0.9584987518729995,0.9429620099518445,0.015536741921155006,366,0.8186048479208088,0.9141184204119395,0.8663616341663741,0.04775678624556534,423
50.718589186668396,1.166042447090149,2.2037936449050903,0.8353732824325562,False,entropy,,1,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9233583889088065,0.958399361184313,0.9408788750465598,0.017520486137753255,385,0.8186330499034082,0.9197058966742951,0.8691694732888517,0.05053642338544345,398
100.76393496990204,2.8161882162094116,4.410667181015015,1.7100772857666016,False,entropy,,1,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.934076063108591,0.9585811358378676,0.9463285994732293,0.0122525363646383,319,0.8189432717120013,0.9211301553294055,0.8700367135207034,0.05109344180870207,379
151.120370388031,2.2990758419036865,6.565272212028503,2.4799798727035522,False,entropy,,1,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9382311331455487,0.9585853569333256,0.9484082450394371,0.010177111893888424,275,0.8190842816249982,0.9210814627258119,0.870082872175405,0.05099859055040684,378
52.05895221233368,1.984106421470642,2.22451651096344,0.8413933515548706,False,entropy,,2,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9094547473331396,0.9585299680839693,0.9339923577085545,0.024537610375414853,421,0.8182664241296164,0.9194867799581243,0.8688766020438703,0.050610177914253984,402
98.43020498752594,2.7888389825820923,4.296724081039429,1.6153647899627686,False,entropy,,2,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9265371677078542,0.9588024224986504,0.9426697951032523,0.016132627395398114,370,0.8183510300774144,0.9203632468228076,0.869357138450111,0.05100610837269659,392
146.8848855495453,1.934694528579712,6.488898396492004,2.363793730735779,False,entropy,,2,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.9333771845074037,0.9587847565534523,0.9460809705304281,0.0127037860230243,322,0.8177869904254269,0.9192067974874617,0.8684968939564444,0.0507099035310174,406
48.70353364944458,1.1212122440338135,2.176054835319519,0.7965003252029419,False,entropy,,2,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9155854800822698,0.9585790598844138,0.9370822699833419,0.02149678990107201,407,0.817420364651635,0.918926815016799,0.868173589834217,0.05075322518258196,410
98.70245587825775,2.8697506189346313,4.267252683639526,1.6035475730895996,False,entropy,,2,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9282912269364944,0.958635741342179,0.9434634841393367,0.01517225720284232,357,0.8176177785298306,0.9200832643521449,0.8688505214409878,0.05123274291115715,403
148.11623299121857,4.605774521827698,6.460546255111694,2.4377658367156982,False,entropy,,2,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9357043345891408,0.958656281136258,0.9471803078626995,0.011475973273558593,299,0.8174626676255341,0.919571992014413,0.8685173298199735,0.05105466219443944,405
48.84946620464325,0.8510476350784302,2.1306703090667725,0.8022799491882324,False,entropy,,2,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9287671173077529,0.958743531164529,0.943755324236141,0.014988206928388093,351,0.8183510300774144,0.9217144665725276,0.870032748324971,0.05168171824755663,380
97.97235441207886,1.078331708908081,4.1771968603134155,1.5298765897750854,False,entropy,,2,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9380475506341379,0.9588259599683292,0.9484367553012336,0.010389204667095642,272,0.8183933330513135,0.9224570287773287,0.8704251809143211,0.05203184786300763,372
147.42098605632782,4.2848347425460815,6.325028777122498,2.3404399156570435,False,entropy,,2,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9411795012803122,0.9588739750405197,0.9500267381604159,0.008847236880103748,221,0.818280525120916,0.9228222233042801,0.8705513742125981,0.05227084909168206,369
47.13351500034332,0.6010602712631226,2.1143680810928345,0.7846683263778687,False,entropy,,4,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9305390557427494,0.9591803930158138,0.9448597243792816,0.014320668636532197,336,0.8164896992258556,0.9281540633977698,0.8723218813118128,0.05583218208595714,329
94.74539363384247,2.392281174659729,4.087567448616028,1.4792546033859253,False,entropy,,4,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9376344188094359,0.9591991609297243,0.9484167898695801,0.010782371060144236,273,0.8172652537473384,0.9284218727175342,0.8728435632324363,0.0555783094850979,310
143.60941183567047,1.1089788675308228,6.422327041625977,2.467254877090454,False,entropy,,4,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9420156803917622,0.9592009880419546,0.9506083342168584,0.00859265382509622,205,0.8169973349126444,0.9283853532648391,0.8726913440887417,0.05569400917609735,314
47.69058179855347,0.9428033828735352,2.1175343990325928,0.768258810043335,False,entropy,,4,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9305390557427494,0.9591803930158138,0.9448597243792816,0.014320668636532197,336,0.8164896992258556,0.9281540633977698,0.8723218813118128,0.05583218208595714,329
95.40992379188538,2.4218928813934326,4.128849625587463,1.509503722190857,False,entropy,,4,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9376344188094359,0.9591991609297243,0.9484167898695801,0.010782371060144236,273,0.8172652537473384,0.9284218727175342,0.8728435632324363,0.0555783094850979,310
141.76371145248413,3.3702502250671387,6.214173674583435,2.219589591026306,False,entropy,,4,5,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9420156803917622,0.9592009880419546,0.9506083342168584,0.00859265382509622,205,0.8169973349126444,0.9283853532648391,0.8726913440887417,0.05569400917609735,314
46.99016332626343,0.9187462329864502,2.0823898315429688,0.6935818195343018,False,entropy,,4,10,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9338126107490875,0.9588738999130382,0.9463432553310629,0.012530644581975336,317,0.8174062636603353,0.9282392754540585,0.8728227695571968,0.05541650589686159,312
95.42695701122284,4.134342789649963,4.057416319847107,1.4904664754867554,False,entropy,,4,10,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9399120162739736,0.9589900936201973,0.9494510549470854,0.009539038673111844,242,0.8173921626690356,0.9291035691678434,0.8732478659184395,0.05585570324940392,292
143.27269804477692,4.118202567100525,6.15022087097168,2.240874767303467,False,entropy,,4,10,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.943793397964167,0.9590206030983363,0.9514070005312516,0.007613602567084654,178,0.8174485666342344,0.929091396016945,0.8732699813255898,0.05582141469135532,288
34.12017285823822,0.28331100940704346,1.2705215215682983,0.2679363489151001,False,entropy,10,1,2,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9558246295227703,0.9610770094505479,0.958450819486659,0.002626189963888803,90,0.8246259712057757,0.943078346399182,0.8838521588024788,0.05922618759670312,1
69.58023059368134,0.7496591806411743,2.4697152376174927,0.5543400049209595,False,entropy,10,1,2,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9569458630375073,0.9609996355681676,0.9589727493028375,0.0020268862653301523,67,0.823258175049706,0.9424818620051614,0.8828700185274336,0.05961184347772769,9
103.0319641828537,0.3926798105239868,3.7499516010284424,0.8092427253723145,False,entropy,10,1,2,300,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9577947576069509,0.9609953669612589,0.9593950622841049,0.0016003046771539964,55,0.8229620542324125,0.942627939815942,0.8827949970241773,0.05983294279176471,12
34.260737895965576,0.3641185760498047,1.2967225313186646,0.29339611530303955,False,entropy,10,1,5,100,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9536453098340332,0.961423433849105,0.9575343718415691,0.003889062007535915,107,0.8223839135891253,0.9434435409261334,0.8829137272576293,0.06052981366850402,8
68.13370478153229,0.4021557569503784,2.464744448661804,0.5081676244735718,False,entropy,10,1,5,200,"{'bootstrap': False, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9570957153539168,0.9610554511297418,0.9590755832418293,0.00197986788791249,64,0.8220172878153335,0.9426401129668404,0.8823287003910869,0.060311412575753454,29
